-3.614738401203815510e+00,1.643442675704900102e+00,-4.561706144159259679e+00,2.982709215203931841e+00,2.004082268792997557e+00,1.001088865245354231e+00,-2.747674306657855503e+00,1.482787964067761477e+00,-8.605143755978270637e-01,3.430033921950654818e+00
-2.047704599777356194e+00,7.670161859746105204e-02,1.408760458013017081e+00,-1.914097878414973142e+00,-1.042314674723447965e+00,-1.663965926800111683e+00,-9.238403253652158753e-01,-9.609959142834744172e-01,3.310440663474074618e-01,-1.502484833076352500e+00
3.704971055914598743e+00,-2.020630734901215364e-01,-2.986049940756673848e+00,3.816224102525792361e+00,1.854031198107737977e+00,3.042709696677447173e+00,1.699187090190029670e+00,1.851004766789259515e+00,-7.479805213495382965e-01,2.893387180081128829e+00
-6.131982157374598064e-01,-2.409793856471431184e+00,-8.391271830793547437e+00,6.236957573392603038e+00,-2.948295465712587937e+00,-1.417735978840551248e+00,9.959688722105597414e-01,1.348715768032793250e+00,-3.343357547743125213e+00,1.583569040598015842e+00
-8.171909315373503402e-01,2.509656573330408258e-01,1.514831231161230529e-01,-3.580811007254052214e-01,3.635902599012491576e-02,-2.552739201455818674e-01,-5.156463789140186549e-01,-1.265122305704960981e-01,9.810410346643824719e-02,-7.426075833542378213e-02
-3.893120820585234121e+00,-2.630715892195453764e-01,2.309221448685149447e+00,-3.435203726924461520e+00,-2.621187926296638881e+00,-3.617519198637572320e+00,-1.513361756084016241e+00,-1.924772789058568634e+00,3.689004976638333710e-01,-3.167466098445361311e+00
-7.574883384487383076e-01,-6.479997171539229051e-01,-9.780194549465454079e-01,3.808103447234880701e-01,-1.286496103496807208e+00,-1.127238004760344303e+00,3.700666362067578374e-02,-2.193038071198072925e-01,-5.625803462696228330e-01,-5.486365655859036794e-01
3.941581433848168059e-01,-2.795029014098316278e+00,-7.690061273193721014e+00,5.907190865952009595e+00,-3.280707828561968409e+00,-1.444785205364296665e+00,1.701777580375269050e+00,1.165962350820139770e+00,-3.239043014121776309e+00,1.056109556920053594e+00
4.046412799908730065e-04,-1.662085994174718130e-04,2.396484001282870506e-04,-9.995867183693098461e-05,-1.458634070375193405e-04,-1.506795263197323429e-05,2.894984904886287831e-04,-6.553482499438420864e-05,2.553966116343544298e-05,-2.020056039270794624e-04
-2.737098525505324620e+00,2.171897578288611852e-02,6.223428372530046548e-01,-1.513544839728084401e+00,-1.309819559009957946e+00,-1.994106521644534835e+00,-1.217969207261511588e+00,-9.057333881000595444e-01,5.127330656181938728e-02,-1.372697983744330497e+00
2.908987848426130896e+00,-1.321081243441265096e+00,5.936389218103280463e+00,-4.316104177367457773e+00,-2.010347286843276127e+00,-1.413497399062018545e+00,2.269670507075968846e+00,-1.951761918017136610e+00,1.341044783508341220e+00,-4.087891032253752499e+00
1.173790781573335273e+00,1.049749942920829460e+00,1.778690795651147294e+00,-8.006142390545308851e-01,2.025675629782485387e+00,1.737633747696671893e+00,-7.864367568686203569e-02,2.763272432852867944e-01,9.643237556789838738e-01,7.545693459126593394e-01
-6.803878035872116037e+00,1.646098392509345865e-01,-3.414577641715471845e+00,4.637469324681822158e-01,-2.188942826194815172e+00,-3.471461968659198760e+00,-3.226057908006199959e+00,-5.285487194308232661e-01,-1.249858481402821297e+00,-3.576718851987239489e-01
6.424153041657217900e-01,-1.350495231008549402e+00,2.985970414883167279e-01,-3.773239915767818142e-01,-2.089877094317225570e+00,-1.472363114935251405e+00,1.129082453529405061e+00,-6.650653978134521971e-01,-3.945033908694884905e-01,-1.674612715183122713e+00
-2.491389682600380517e+00,4.649159114533615300e-01,5.463741606288263775e-01,-1.242737777930622567e+00,-4.214873535157994677e-01,-1.207283314946141717e+00,-1.384294671063527549e+00,-5.766175329472401634e-01,2.095505713079260646e-01,-6.633468726244369229e-01
2.283442862467994772e+00,2.931902728068178643e-01,-2.654505197990005283e-01,1.130530109462021038e+00,1.584442198882187292e+00,2.016566572430702919e+00,8.303367833457597769e-01,8.391560319543343027e-01,1.477355719485441143e-01,1.397916879666361023e+00
1.257173242019919535e+00,-1.323985171504210856e-01,1.858262045463832779e+00,-1.150862574217817569e+00,1.191047855115254239e-02,1.729915009558707917e-01,6.912943152716007900e-01,-3.689445671324137477e-01,5.433763536229007096e-01,-7.857904043113621562e-01
2.485314028414872922e+00,-6.009619301556065052e-01,7.492100833817996186e-01,1.086099595724223654e-01,-4.456681293410880151e-02,6.702532817098041384e-01,1.499632918233543499e+00,6.711701958454568961e-02,1.092029414138004639e-01,-2.748291506980109489e-01
2.301193614780228547e+00,1.767128233271793025e-01,-1.854289961051593383e-01,1.038423683273113296e+00,1.377586507819155370e+00,1.849434289083395910e+00,9.123441257517566072e-01,7.538531900454249479e-01,1.273764848106280489e-01,1.207390279899151819e+00
9.894164656866635266e-01,-4.534878222604785125e-01,5.795790920735050200e+00,-4.663650592253032912e+00,-1.357996144902218427e+00,-1.503167856584494810e+00,8.735365450370268237e-01,-1.931950988136934555e+00,1.534831997157707795e+00,-3.612208152170282460e+00
-6.827356456621749281e-01,-2.720662277106927096e+00,-8.803239974498673348e+00,6.477840437228907788e+00,-3.442739880619792636e+00,-1.774662057569590390e+00,1.146294379854433387e+00,1.300436231812135190e+00,-3.582388899957475559e+00,1.397955738545496596e+00
-8.664074722047588883e-01,2.935583403462349583e-01,2.167624799865761176e+00,-2.070020732092086924e+00,-2.685879690049789992e-01,-7.738035643925296192e-01,-5.110754497148399800e-01,-7.919582504798434730e-01,6.885107047747249798e-01,-1.221158258699295285e+00
-8.197284366495269925e-01,-2.949051634922851495e+00,-8.268237281381230375e+00,5.915101899944990471e+00,-3.992788310238739147e+00,-2.320660293842261357e+00,1.240376464666736567e+00,9.619495088123709570e-01,-3.522629735407271756e+00,7.374802177989294716e-01
-3.307882422748279261e+00,1.044933873729867679e+00,2.353298560498257030e-01,-1.122156273117372649e+00,2.639960130762635249e-01,-8.922650776077639678e-01,-2.115133916153471905e+00,-3.697205868395075368e-01,3.000385231636781835e-01,-4.135318965530543345e-02
-4.940632469294792273e+00,3.763236925977481162e-02,1.775909874292012747e+00,-3.284417210332084114e+00,-2.482271144700506138e+00,-3.777293804027540780e+00,-2.180433349007489863e+00,-1.854473630130413886e+00,2.786098230795288067e-01,-2.862796264976043670e+00
-6.000816585533852443e-02,-1.064524036457490108e-01,-2.933701493205454272e-02,-2.515574104929993449e-02,-2.054136482206827818e-01,-1.768497375820204665e-01,3.826078404986092696e-02,-6.335853765102000823e-02,-5.167679660741857084e-02,-1.428292784514904046e-01
-6.770054247367305322e+00,2.318159130028078607e+00,-2.366074887958058870e+00,1.596765321811604021e-01,1.352743711912919755e+00,-8.164899549929871547e-01,-4.514548535272824736e+00,2.950400419512541061e-01,-1.324717798562788373e-01,1.818285067532682042e+00
-1.339984990636577056e+00,2.680919357647103540e-01,-4.561666769331256255e-01,-2.920209478193797059e-02,-6.313024335562728018e-02,-4.229943790157315586e-01,-7.753477681453928572e-01,-4.896893586683009891e-02,-9.500034412323982158e-02,1.066726892971183172e-01
5.802239624974231624e+00,-1.450746579479278209e+00,-1.737190028613738502e+00,3.189834787281192519e+00,4.294607203197324807e-01,2.438783885512449068e+00,3.439175656733664876e+00,1.299371680537595442e+00,-7.603612885855964842e-01,1.342832249473014272e+00
-5.639457145698390406e+00,1.779099380655676299e+00,-4.790920272631475463e+00,2.478063226263447660e+00,1.363077282041420535e+00,-1.265249246106445735e-01,-3.740637090751500970e+00,1.108684895521495628e+00,-9.745310137656947314e-01,2.973601592027048213e+00
6.016073134012481560e+00,-1.556782218460720957e+00,3.797985857432756518e+00,-1.442664464463133456e+00,-6.342871545377701814e-01,9.500742882584225502e-01,3.745186143011296043e+00,-5.579365167112493307e-01,7.933005761057629890e-01,-1.961557329516591786e+00
-6.400452635006019797e-01,5.135132632919677809e-01,9.666403885981351696e-01,-9.137716511896836202e-01,4.249546948060431983e-01,6.786476536128072112e-04,-5.775393389056454607e-01,-2.116707396729721191e-01,4.394654391940500116e-01,-1.469045260139233700e-01
-9.101626281687920095e-01,7.359748735670506026e-01,6.388859359565800311e+00,-5.539249405000276738e+00,-2.714589480054283577e-01,-1.341229726777994014e+00,-6.933887974664946219e-01,-1.978561134323467030e+00,2.061393658648572824e+00,-3.144260410982139931e+00
-9.060811436076725567e-01,4.196463632906424213e-01,2.182917822201949409e+00,-2.063943326459924954e+00,-7.191428259854293348e-02,-6.341920305377423128e-01,-6.063029215628571444e-01,-7.390760243409700836e-01,7.386932513851913740e-01,-1.082463946367015373e+00
4.608587002505361019e-01,-2.500341210382464929e+00,-8.053064637792980207e+00,6.316508351065493798e+00,-2.678551610858735277e+00,-9.030373901070178899e-01,1.539873261175968455e+00,1.464497480101633720e+00,-3.227954482704944450e+00,1.674587948599288723e+00
5.818344599875197032e-01,5.973133549444884505e-01,4.123613891132357767e-01,2.050924803892095749e-02,1.219644196938635794e+00,1.091829647081749455e+00,-9.885499266758368542e-02,3.359564521861579944e-01,3.729164643432288928e-01,7.487618294267950336e-01
-5.479876236992335947e-01,2.943457743360884948e-01,-5.156344970392630345e-02,-7.718590294537695795e-02,2.686828588209165258e-01,4.063511234796607363e-02,-4.277053832473752260e-01,3.475990923360536278e-02,6.973244599940846278e-02,2.027150570769870042e-01
-3.987148333239231235e+00,-1.801894237461941994e+00,-2.723847703379298490e+00,3.802678442678126824e-01,-4.426840203745309843e+00,-4.408679893602430511e+00,-7.361210762058458812e-01,-1.095509519994538605e+00,-1.658333367303560513e+00,-2.234621331919125264e+00
-6.844666946023014731e-02,-3.258334223528539297e+00,-3.495657245114276890e+00,2.068763934074175470e+00,-5.029174045851934061e+00,-3.514678357197922764e+00,1.891743580967661931e+00,-6.106254597899977155e-01,-2.237592823529449770e+00,-2.178263055280658111e+00
-6.206779136996141588e+00,2.055062751318579739e+00,-2.597691912552318794e+00,4.902175570076227062e-01,1.194846683204214832e+00,-7.282310178784525689e-01,-4.106761885761988751e+00,3.760784995912461737e-01,-2.706136810017886751e-01,1.827864054385572867e+00
3.024293844064267933e+00,2.991540249077835334e-01,3.120202900382321870e-02,1.149928396620898408e+00,1.877231700039190487e+00,2.447120393158674023e+00,1.164876921767776352e+00,9.348325837530562232e-01,2.713817211169214927e-01,1.511785664275598018e+00
-5.136831691287444102e+00,1.454106653940902216e+00,3.323484072937954004e+00,-4.289347484349384843e+00,-4.030491941732354810e-01,-2.410113479090453037e+00,-3.102871563067891358e+00,-1.656903486152377925e+00,1.248190920142239868e+00,-2.017727339793064623e+00
-1.439212808519120923e+00,-2.606703855063168263e+00,-8.794807269965533081e+00,6.226486065122581515e+00,-3.589796737568445195e+00,-2.135661873846867564e+00,7.386602437430077606e-01,1.163399157594742883e+00,-3.574110048688081687e+00,1.253850597011150425e+00
-1.801935431277890132e+00,2.769964757175903403e-01,-1.140902648955633758e+00,3.847737736117318730e-01,-1.356690760640013038e-01,-5.398311651550977697e-01,-1.004849381257270302e+00,6.571770382203190319e-02,-3.102688506217919917e-01,3.452566509292938068e-01
4.772118211343586047e+00,6.564386215653312817e-01,-1.306434859844990415e+00,3.010060972211801023e+00,3.519385378954600352e+00,4.475895814334764466e+00,1.688585263234235523e+00,2.029348354248557307e+00,1.102964435042506075e-01,3.419009190064619119e+00
3.967045885777975012e-01,-1.786031809613100596e-02,-7.536055622905485363e-02,2.029175333322032204e-01,1.618626275409445481e-01,2.651131862618374413e-01,1.860102295480732248e-01,1.183321015287933237e-01,-8.760023865518863639e-03,1.712626628671338191e-01
-3.773786853199528335e-01,-2.666815204441332077e-02,-3.941213920578576224e-02,-1.106226234231270922e-01,-2.095979410137986387e-01,-2.813679016285992041e-01,-1.528765424816233010e-01,-9.897209441084776904e-02,-3.998486617013571887e-02,-1.540442851136694657e-01
7.424935423714350335e+00,-1.143581204241963523e+00,2.604111365538189116e+00,1.877207432096077433e-01,9.256140347330594764e-01,2.785974491277900089e+00,4.086911165905795507e+00,4.308849559502229143e-01,6.778047423949906669e-01,-1.947954241672396059e-01
7.277978669472867423e+00,-7.257710952881151201e-01,1.576392815451306051e+00,1.114407883889112272e+00,1.760789820776096359e+00,3.528422609317785508e+00,3.736183490219281644e+00,9.635584390485791850e-01,5.348629653057930255e-01,8.918132012529518260e-01
-7.601783482594471897e-01,-5.202630755238955157e-02,-1.275881493576876302e+00,7.896763057756210902e-01,-2.079557272189112294e-01,-2.423606802592792597e-01,-3.403592169991001004e-01,2.025878701319077102e-01,-4.221479131316118738e-01,3.940785204342164283e-01
5.604310068072915207e+00,1.065447096550165007e+00,1.142371437034726656e+00,1.348955408079195895e+00,4.167975052963992511e+00,4.934396770583778569e+00,1.871168468900134663e+00,1.645598847979474311e+00,1.006731144371458164e+00,2.824387077270070989e+00
-4.105568602030327252e-01,-2.899414903537423260e+00,-8.873373242218040247e+00,6.588538997958798937e+00,-3.615387521801765036e+00,-1.813123304872400920e+00,1.376342022335638404e+00,1.297632606941754752e+00,-3.656743207925227779e+00,1.311457938421295211e+00
4.778750291271077977e+00,2.964391162644688382e-01,-8.028446203601790065e-01,2.491125188099144516e+00,2.812985180338597679e+00,3.857639221600465795e+00,1.927251901689870595e+00,1.667314787438483936e+00,1.182963241059232784e-01,2.661500963055484448e+00
1.410792467089511559e+00,7.518772589429532083e-01,2.851621482682481501e-01,4.697560436933889694e-01,1.883235832229424700e+00,1.897333179011218007e+00,1.720275638476925772e-01,6.769930267059917073e-01,4.359608904269669516e-01,1.336436000483663733e+00
-3.054269287439037583e+00,2.952476730115955461e-01,-6.350434484048585126e+00,4.341850379118017855e+00,2.498037684922941593e-01,3.823414710682274814e-02,-1.711280030318793388e+00,1.497368951204127940e+00,-1.855247333989368919e+00,2.952395119914834165e+00
2.489278150495552566e+00,-1.043013663607431085e-01,-2.643914566975434366e-01,1.098992829075685851e+00,9.922374679365770778e-01,1.617941312929089603e+00,1.167856471668842655e+00,6.768486116555145760e-01,7.611306510685061921e-03,9.623225278460184606e-01
-9.554932203531139867e-02,5.943931481800606570e-02,9.823810922261161371e-02,-1.020087389620593366e-01,4.189680301444277666e-02,-1.080034766979012101e-02,-7.678195998246373222e-02,-2.548458987534982581e-02,4.590515978780820849e-02,-1.711293860417065910e-02
-6.946610771035963694e-01,3.550184663490203896e+00,5.158461264633288357e-01,2.522370748325647449e-01,5.713517888688024904e+00,4.194428408432187894e+00,-2.490617271073959138e+00,1.569801288712493026e+00,1.458174063368645967e+00,4.014903021953530882e+00
4.019959631453597027e+00,-3.726071972966101598e+00,-2.124381076027118898e+00,2.268012602235225827e+00,-4.229314392502830700e+00,-1.744602935345664907e+00,4.040384935129469390e+00,-2.646669680595936658e-01,-1.820935441283802803e+00,-2.039813587673959372e+00
4.979725475612012398e-01,-3.808050713755078975e-01,-6.598857497759876845e-01,6.379223380566757529e-01,-3.146417596475322709e-01,-1.097484557122108129e-05,4.401859803824781370e-01,1.439257325098850793e-01,-3.084545780787315561e-01,8.434857650185954847e-02
5.008631695561728492e+00,4.330318070753614856e-01,-2.041530230982969929e+00,3.658455385218400302e+00,3.371104985415178668e+00,4.531846714471917004e+00,1.912893834111858204e+00,2.216005210131217318e+00,-1.729386401811712215e-01,3.651658300840545657e+00
-1.139592402820315264e-01,-2.500862473855218315e+00,-8.373649146377443842e+00,6.379023640685992369e+00,-2.882677410655738903e+00,-1.207200781067617523e+00,1.275399484399825756e+00,1.422791828819909510e+00,-3.348197141442577074e+00,1.644598666878163362e+00
-5.998345657139016573e+00,2.748186848321356290e+00,-2.918259865768952910e+00,1.020613104700931695e+00,2.540274609152569418e+00,4.373865853356033728e-01,-4.450599906715413390e+00,9.128733550130105900e-01,-8.946283137743055169e-02,2.989119149062920755e+00
5.709697834081632450e+00,3.427838609746413634e-01,1.068136067090015573e-02,2.152977647157095831e+00,3.170011169364766790e+00,4.332582742006670706e+00,2.335173132530472095e+00,1.660849902653326993e+00,4.144602845911948830e-01,2.596043047069140020e+00
1.063820529188618247e+00,-2.513721784858337083e-01,-6.495978167559999239e-01,8.687730296929534468e-01,1.624120397547648698e-01,5.560613134639174060e-01,6.128475126329677725e-01,3.571252184329895552e-01,-2.285775865934158158e-01,4.593724974410352546e-01
2.319721215721107122e+00,1.274026103257959452e-01,-1.233664211736610061e-01,9.795845627492429930e-01,1.290015156293350396e+00,1.778558768294306924e+00,9.527126127422341773e-01,7.111456644140420336e-01,1.273629062407838908e-01,1.114356344284244793e+00
